chr4	153414855	153414857	+	ENSG00000288637
chr4	153414855	153414857	+	MND1
chr4	153550091	153550093	+	TMEM131L
chr4	153636574	153636576	+	TMEM131L
chr4	153705260	153705262	+	TLR2
chr4	153710369	153710371	-	RNF175
chr4	153720293	153720295	-	RNF175
chr4	153728355	153728357	-	RNF175
chr4	153748725	153748727	-	RNF175
chr4	153781451	153781453	-	SFRP2
chr4	154234536	154234538	-	DCHS2
chr4	154323238	154323240	-	DCHS2
chr4	154536644	154536646	-	PLRG1
chr4	154536685	154536687	-	PLRG1
chr4	154538079	154538081	-	PLRG1
chr4	154545841	154545843	-	PLRG1
chr4	154548877	154548879	-	PLRG1
chr4	154565207	154565209	+	FGB
chr4	154570648	154570650	+	FGB
chr4	154584124	154584126	-	FGA
chr4	154585494	154585496	-	FGA
chr4	154604340	154604342	-	FGG
chr4	154604834	154604836	-	FGG
chr4	154749134	154749136	+	LRAT
chr4	154820416	154820418	+	RBM46
chr4	154826776	154826778	+	RBM46
chr4	154828065	154828067	+	RBM46
chr4	155215083	155215085	+	NPY2R
chr4	155347783	155347785	-	MAP9
chr4	155350231	155350233	-	MAP9
chr4	155355151	155355153	-	MAP9
chr4	155368502	155368504	-	MAP9
chr4	155710720	155710722	+	GUCY1A1
chr4	155717212	155717214	+	GUCY1A1
chr4	155722194	155722196	+	GUCY1A1
chr4	155730229	155730231	+	GUCY1A1
chr4	155806407	155806409	+	GUCY1B1
chr4	155829856	155829858	-	ASIC5
chr4	155919988	155919990	+	TDO2
chr4	155926036	155926038	-	CTSO
chr4	155926868	155926870	-	CTSO
chr4	155928325	155928327	-	CTSO
chr4	155928344	155928346	-	CTSO
chr4	155928375	155928377	-	CTSO
chr4	155943218	155943220	-	CTSO
chr4	155943254	155943256	-	CTSO
chr4	155949956	155949958	-	CTSO
chr4	156763090	156763092	-	PDGFC
chr4	156779147	156779149	-	PDGFC
chr4	156861455	156861457	-	PDGFC
chr4	157084680	157084682	+	GLRB
chr4	157170437	157170439	+	GLRB
chr4	157170478	157170480	+	GLRB
chr4	157170726	157170728	+	GLRB
chr4	157321446	157321448	+	GRIA2
chr4	157334205	157334207	+	GRIA2
chr4	157335950	157335952	+	GRIA2
chr4	157336309	157336311	+	GRIA2
chr4	157336863	157336865	+	GRIA2
chr4	157341336	157341338	+	GRIA2
chr4	157360749	157360749	+	GRIA2
chr4	157361010	157361011	+	GRIA2
chr4	157361546	157361548	+	GRIA2
chr4	157361571	157361573	+	GRIA2
chr4	157363042	157363044	+	GRIA2
chr4	157363597	157363599	+	GRIA2
chr4	158127407	158127409	-	GASK1B
chr4	158170380	158170382	-	GASK1B
chr4	158212887	158212889	+	TMEM144
chr4	158232995	158232997	+	TMEM144
chr4	158237612	158237614	+	TMEM144
chr4	158253525	158253527	+	TMEM144
chr4	158607055	158607057	+	RXFP1
chr4	158610664	158610666	+	RXFP1
chr4	158652053	158652055	+	RXFP1
chr4	158669613	158669615	-	C4orf46
chr4	158669753	158669755	-	C4orf46
chr4	158681600	158681602	+	ETFDH
chr4	158682198	158682200	+	ETFDH
chr4	158690359	158690361	+	ETFDH
chr4	158700881	158700883	+	ETFDH
chr4	158703457	158703459	+	ETFDH
chr4	158708191	158708193	+	ETFDH
chr4	158708525	158708527	+	ETFDH
chr4	158709736	158709738	-	PPID
chr4	158710584	158710586	-	PPID
chr4	158715654	158715656	-	PPID
chr4	158893703	158893705	-	C4orf45
chr4	158904542	158904544	+	FNIP2
chr4	159358137	159358139	+	RAPGEF2
chr4	161385747	161385749	-	FSTL5
chr4	163110276	163110278	-	NAF1
chr4	163126979	163126981	-	NAF1
chr4	163128897	163128899	-	NAF1
chr4	163325303	163325305	-	NPY1R
chr4	163351609	163351611	+	NPY5R
chr4	163471854	163471856	-	TKTL2
chr4	163517459	163517461	+	TMA16
chr4	163517478	163517480	+	TMA16
chr4	163519512	163519514	+	TMA16
chr4	163520046	163520048	+	TMA16
chr4	163528748	163528750	-	MARCHF1
chr4	163555911	163555913	-	MARCHF1
chr4	164801192	164801194	+	SMIM31
chr4	164879006	164879008	+	APELA
chr4	164954992	164954994	-	TRIM61
chr4	164968587	164968589	-	TRIM61
chr4	165041486	165041488	+	TRIM60
chr4	165060552	165060554	+	TRIM75
chr4	165079658	165079660	-	TMEM192
chr4	165238779	165238781	+	KLHL2
chr4	165277984	165277986	-	GK3
chr4	165322058	165322060	+	KLHL2
chr4	165340377	165340379	+	MSMO1
chr4	165341944	165341946	+	MSMO1
chr4	165497608	165497610	+	CPE
chr4	165919836	165919838	+	TLL1
chr4	165992914	165992916	+	TLL1
chr4	166030471	166030473	+	TLL1
chr4	166100874	166100876	+	TLL1
chr4	166734921	166734923	-	SPOCK3
chr4	166754497	166754499	-	SPOCK3
chr4	166889235	166889237	-	SPOCK3
chr4	166912717	166912719	-	SPOCK3
chr4	166912739	166912741	-	SPOCK3
chr4	167000458	167000460	-	SPOCK3
chr4	167011268	167011270	-	SPOCK3
chr4	167119872	167119874	-	SPOCK3
chr4	168187432	168187434	+	ANXA10
chr4	168216933	168216935	-	DDX60
chr4	168217671	168217673	-	DDX60
chr4	168220597	168220599	-	DDX60
chr4	168244703	168244705	-	DDX60
chr4	168265612	168265614	-	DDX60
chr4	168297225	168297227	-	DDX60
chr4	168358147	168358149	-	DDX60L
chr4	168390522	168390524	-	DDX60L
chr4	168700117	168700119	+	PALLD
chr4	168925244	168925246	+	PALLD
chr4	168926383	168926385	+	PALLD
chr4	168990150	168990152	-	CBR4
chr4	169002066	169002068	-	CBR4
chr4	169006878	169006880	-	CBR4
chr4	169008959	169008961	-	CBR4
chr4	169009014	169009016	-	CBR4
chr4	169096519	169096521	-	SH3RF1
chr4	169120943	169120945	-	SH3RF1
chr4	169394510	169394512	-	NEK1
chr4	169478372	169478374	-	NEK1
chr4	169563314	169563316	-	NEK1
chr4	169576922	169576924	-	NEK1
chr4	169590760	169590762	-	NEK1
chr4	169599177	169599179	-	NEK1
chr4	169602047	169602049	-	NEK1
chr4	169719995	169719997	+	CLCN3
chr4	169720063	169720065	+	CLCN3
chr4	169729578	169729580	-	HPF1
chr4	169991378	169991380	-	MFAP3L
chr4	170005569	170005571	-	MFAP3L
chr4	170060928	170060930	-	AADAT
chr4	171814764	171814766	+	GALNTL6
chr4	173040098	173040100	+	GALNTL6
chr4	173297979	173297981	+	GALNT7
chr4	173318608	173318610	+	GALNT7
chr4	173321715	173321717	+	GALNT7
chr4	173332080	173332082	-	HMGB2
chr4	173377325	173377327	+	SAP30
chr4	173388341	173388343	-	SCRG1
chr4	173389856	173389858	-	SCRG1
chr4	173527277	173527279	-	HAND2
chr4	174237412	174237414	-	FBXO8
chr4	174256092	174256094	-	FBXO8
chr4	174317381	174317383	+	CEP44
chr4	174331593	174331595	+	CEP44
chr4	174491956	174491958	-	HPGD
chr4	174492056	174492058	-	HPGD
chr4	174492084	174492086	-	HPGD
chr4	174508074	174508076	-	HPGD
chr4	174508746	174508748	-	HPGD
chr4	174518057	174518059	-	HPGD
chr4	174643786	174643788	-	GLRA3
chr4	174977986	174977988	+	ADAM29
chr4	175634905	175634907	-	GPM6A
chr4	176119975	176119977	+	WDR17
chr4	176179577	176179579	+	WDR17
chr4	176184780	176184782	-	SPATA4
chr4	176193520	176193522	-	SPATA4
chr4	176215600	176215602	-	ASB5
chr4	176328328	176328330	+	SPCS3
chr4	176683926	176683928	-	VEGFC
chr4	177335721	177335723	+	NEIL3
chr4	177362469	177362471	+	NEIL3
chr4	177431708	177431710	-	AGA
chr4	182800349	182800351	+	TENM3
chr4	182891399	182891401	-	DCTD
chr4	182894588	182894590	-	DCTD
chr4	182916726	182916728	-	DCTD
chr4	182916830	182916832	-	DCTD
chr4	183240185	183240187	+	WWC2
chr4	183245419	183245421	+	WWC2
chr4	183269494	183269496	+	WWC2
chr4	183315727	183315729	+	WWC2
chr4	183319556	183319558	-	CLDN22
chr4	183321764	183321766	-	CLDN24
chr4	183445668	183445670	+	CDKN2AIP
chr4	183446094	183446096	+	CDKN2AIP
chr4	183447425	183447427	+	CDKN2AIP
chr4	183510950	183510952	+	ING2
chr4	183641436	183641438	-	RWDD4
chr4	183651075	183651077	-	RWDD4
chr4	183651294	183651296	-	RWDD4
chr4	183686739	183686741	+	TRAPPC11
chr4	183712620	183712622	+	TRAPPC11
chr4	183712642	183712644	+	TRAPPC11
chr4	184001412	184001414	+	STOX2
chr4	184011591	184011593	+	STOX2
chr4	184017157	184017159	+	STOX2
chr4	184017282	184017284	+	STOX2
chr4	184091177	184091179	-	ENPP6
chr4	184388758	184388760	-	IRF2
chr4	184399074	184399076	-	IRF2
chr4	184408262	184408264	-	IRF2
chr4	184418684	184418686	-	IRF2
chr4	184419528	184419530	-	IRF2
chr4	184427582	184427584	-	IRF2
chr4	184629272	184629274	-	CASP3
chr4	184629436	184629438	-	CASP3
chr4	184632324	184632326	-	CASP3
chr4	184665975	184665977	+	PRIMPOL
chr4	184672174	184672176	+	PRIMPOL
chr4	184694777	184694779	+	PRIMPOL
chr4	184695288	184695290	-	CENPU
chr4	184697765	184697767	-	CENPU
chr4	184756332	184756334	-	ACSL1
chr4	184757125	184757127	-	ACSL1
chr4	184768277	184768279	-	ACSL1
chr4	184788443	184788445	-	ACSL1
chr4	185020770	185020772	+	HELT
chr4	185145381	185145383	+	SLC25A4
chr4	185146969	185146971	+	SLC25A4
chr4	185162798	185162800	-	CFAP97
chr4	185170299	185170301	-	CFAP97
chr4	185339392	185339394	+	SNX25
chr4	185363463	185363465	+	SNX25
chr4	185367180	185367182	-	LRP2BP
chr4	185399772	185399773	+	ANKRD37
chr4	185400017	185400017	+	ANKRD37
chr4	185400392	185400394	-	UFSP2
chr4	185405917	185405919	-	UFSP2
chr4	185415810	185415812	-	UFSP2
chr4	185418485	185418487	-	UFSP2
chr4	185436054	185436056	+	C4orf47
chr4	185445502	185445504	-	CCDC110
chr4	185449642	185449644	+	C4orf47
chr4	185452351	185452353	-	CCDC110
chr4	185457196	185457198	-	CCDC110
chr4	185457766	185457768	-	CCDC110
chr4	185461140	185461142	-	CCDC110
chr4	185470682	185470684	-	CCDC110
chr4	185502294	185502296	-	PDLIM3
chr4	185514263	185514265	-	PDLIM3
chr4	185523411	185523413	-	PDLIM3
chr4	185587627	185587629	-	SORBS2
chr4	185624420	185624422	-	SORBS2
chr4	185646048	185646050	-	SORBS2
chr4	186078844	186078846	+	TLR3
chr4	186084678	186084680	+	TLR3
chr4	186084871	186084873	+	TLR3
chr4	186167401	186167403	+	FAM149A
chr4	186171985	186171987	+	FAM149A
chr4	186172044	186172046	+	FAM149A
chr4	186210639	186210641	+	CYP4V2
chr4	186258092	186258094	+	KLKB1
chr4	186258210	186258212	+	KLKB1
chr4	186258210	186258212	+	ENSG00000290316
chr4	186274277	186274279	+	F11
chr4	186281982	186281984	+	F11
chr4	186288612	186288614	+	F11
chr4	186426950	186426952	-	ENSG00000272297
chr4	186533689	186533691	-	MTNR1A
chr4	186588592	186588594	-	FAT1
chr4	186590546	186590548	-	FAT1
chr4	188003738	188003740	+	ZFP42
chr4	188091373	188091375	-	TRIML2
chr4	188097141	188097143	-	TRIML2
chr4	188147370	188147372	+	TRIML1
chr4	189941897	189941899	+	FRG1
chr4	189961860	189961862	+	FRG1
chr4	189963127	189963129	+	FRG1
chr4	190025561	190025563	-	FRG2
chr4	190175046	190175048	+	DUX4
chr4	190175196	190175198	+	DUX4
chr5	157014	157016	+	PLEKHG4B
chr5	182321	182323	+	PLEKHG4B
chr5	195351	195353	+	LRRC14B
chr5	205297	205299	-	CCDC127
chr5	224379	224381	+	SDHA
chr5	236432	236434	+	ENSG00000286001
chr5	256356	256358	+	SDHA
chr5	256418	256420	+	SDHA
chr5	276014	276016	+	PDCD6
chr5	304193	304195	+	PDCD6
chr5	304221	304221	+	PDCD6
chr5	314417	314418	+	PDCD6
chr5	314513	314515	+	PDCD6
chr5	343904	343906	+	PDCD6-AHRR
chr5	367845	367847	+	AHRR
chr5	367981	367983	+	AHRR
chr5	434832	434834	+	AHRR
chr5	462386	462388	+	EXOC3
chr5	464446	464448	+	EXOC3
chr5	466896	466898	+	EXOC3
chr5	472964	472966	-	SLC9A3
chr5	473379	473381	-	SLC9A3
chr5	653151	653153	+	CEP72
chr5	665102	665104	-	TPPP
chr5	716808	716810	-	ZDHHC11B
chr5	749881	749883	-	ZDHHC11B
chr5	755064	755066	-	ZDHHC11B
chr5	801107	801109	-	ZDHHC11
chr5	824034	824036	-	ZDHHC11
chr5	840211	840213	-	ZDHHC11
chr5	864468	864470	-	BRD9
chr5	869268	869270	-	BRD9
chr5	869363	869365	-	BRD9
chr5	889740	889742	-	BRD9
chr5	917101	917103	+	TRIP13
chr5	1037666	1037668	+	NKD2
chr5	1038371	1038373	+	NKD2
chr5	1052360	1052362	-	SLC12A7
chr5	1076134	1076136	-	SLC12A7
chr5	1216825	1216827	+	SLC6A19
chr5	1221902	1221904	+	SLC6A19
chr5	1246076	1246078	+	SLC6A18
chr5	1253728	1253730	-	TERT
chr5	1266512	1266514	-	TERT
chr5	1293161	1293163	-	TERT
chr5	1318369	1318371	-	CLPTM1L
chr5	1394735	1394737	-	SLC6A3
chr5	1463651	1463653	-	LPCAT1
chr5	1798624	1798626	-	MRPL36
chr5	1814669	1814671	+	NDUFS6
chr5	1815914	1815916	+	NDUFS6
chr5	1877969	1877971	-	IRX4
chr5	1879687	1879689	-	IRX4
chr5	2747564	2747566	-	IRX2
chr5	3601038	3601040	+	IRX1
chr5	5222894	5222896	+	ADAMTS16
chr5	5319136	5319138	+	ADAMTS16
chr5	5489328	5489330	+	ICE1
chr5	6372503	6372505	-	MED10
chr5	6491347	6491349	+	UBE2QL1
chr5	6599926	6599928	-	NSUN2
chr5	6604201	6604203	-	NSUN2
chr5	6620227	6620229	-	NSUN2
chr5	6644893	6644895	+	SRD5A1
chr5	6662826	6662828	+	SRD5A1
chr5	6668266	6668268	+	SRD5A1
chr5	6754943	6754945	+	TENT4A
chr5	7789767	7789769	+	ADCY2
chr5	7826869	7826871	+	ADCY2
chr5	7831850	7831852	-	CFAP90
chr5	7859435	7859437	-	FASTKD3
chr5	7861646	7861648	-	FASTKD3
chr5	7867347	7867349	-	FASTKD3
chr5	7872239	7872241	+	MTRR
chr5	7875265	7875267	+	MTRR
chr5	7875303	7875305	+	MTRR
chr5	7889127	7889129	+	MTRR
chr5	7900056	7900058	+	MTRR
chr5	9042897	9042899	-	SEMA5A
chr5	9629133	9629135	-	TAS2R1
chr5	10227441	10227443	-	ATPSCKMT
chr5	10236897	10236899	-	ATPSCKMT
chr5	10239043	10239045	-	ATPSCKMT
chr5	10254804	10254806	+	CCT5
chr5	10255973	10255975	+	CCT5
chr5	10258138	10258140	+	CCT5
chr5	10264781	10264783	+	CCT5
chr5	10280453	10280455	-	CMBL
chr5	10390373	10390375	+	MARCHF6
chr5	10433682	10433684	+	MARCHF6
chr5	10464945	10464947	+	ROPN1L
chr5	10624823	10624825	+	ANKRD33B
chr5	10650111	10650113	+	ANKRD33B
chr5	10680707	10680709	-	DAP
chr5	10681056	10681058	-	DAP
chr5	10973453	10973455	-	CTNND2
chr5	10986683	10986685	-	CTNND2
chr5	11364807	11364809	-	CTNND2
chr5	13691984	13691986	-	DNAH5
chr5	14399128	14399130	+	TRIO
chr5	14464565	14464567	+	TRIO
chr5	14489048	14489050	+	TRIO
chr5	14492569	14492571	+	TRIO
chr5	14508420	14508422	+	TRIO
chr5	14531772	14531774	+	TRIO
chr5	14610312	14610314	+	OTULINL
chr5	14678703	14678705	+	OTULIN
chr5	14681531	14681533	+	OTULIN
chr5	14687537	14687539	+	OTULIN
chr5	14693046	14693048	+	OTULIN
chr5	14711197	14711199	-	ANKH
chr5	14768297	14768299	-	ANKH
chr5	14871067	14871069	-	ANKH
chr5	15937184	15937186	+	FBXL7
chr5	16067471	16067473	-	MARCHF11
chr5	16067734	16067736	-	MARCHF11
chr5	16451657	16451659	-	ZNF622
chr5	16474741	16474743	-	RETREG1
chr5	16475228	16475230	-	RETREG1
chr5	16478904	16478906	-	RETREG1
chr5	16478957	16478959	-	RETREG1
chr5	16666692	16666694	-	MYO10
chr5	16815449	16815451	-	MYO10
chr5	17275898	17275900	+	BASP1
chr5	17486827	17486829	+	LINC02218
chr5	17491325	17491327	-	H3Y2
chr5	17498825	17498827	+	TAF11L2
chr5	17518961	17518963	+	TAF11L3
chr5	17522395	17522397	+	TAF11L4
chr5	17525829	17525831	+	TAF11L5
chr5	17529263	17529265	+	TAF11L6
chr5	17585162	17585164	-	TAF11L7
chr5	17590364	17590366	-	TAF11L8
chr5	17593798	17593800	-	TAF11L9
chr5	17597232	17597234	-	TAF11L10
chr5	17605375	17605377	+	TAF11L11
chr5	17611581	17611583	+	TAF11L12
chr5	17632682	17632684	+	TAF11L13
chr5	17635051	17635053	+	TAF11L14
chr5	17655128	17655130	-	H3Y1
chr5	19473226	19473228	-	CDH18
chr5	19483349	19483351	-	CDH18
chr5	19502849	19502851	-	CDH18
chr5	21751737	21751739	-	CDH12
chr5	23527771	23527773	+	PRDM9
chr5	24487663	24487665	-	CDH10
chr5	24498465	24498467	-	CDH10
chr5	26881136	26881138	-	CDH9
chr5	31318032	31318034	+	CDH6
chr5	31323306	31323308	+	CDH6
chr5	31401432	31401434	-	DROSHA
chr5	31535756	31535758	+	C5orf22
chr5	31538515	31538517	+	C5orf22
chr5	31552900	31552902	+	C5orf22
chr5	32108133	32108135	+	PDZD2
chr5	32126212	32126214	-	GOLPH3
chr5	32173753	32173755	-	GOLPH3
chr5	32229778	32229780	-	MTMR12
chr5	32274087	32274089	-	MTMR12
chr5	32296432	32296434	-	MTMR12
chr5	32355760	32355762	-	ZFR
chr5	32379206	32379208	-	ZFR
chr5	32594628	32594630	+	SUB1
chr5	32601082	32601084	+	SUB1
chr5	32716431	32716433	+	NPR3
chr5	32786343	32786345	+	NPR3
chr5	33446667	33446669	+	TARS1
chr5	33446671	33446673	+	TARS1
chr5	33453319	33453321	+	TARS1
chr5	33455046	33455048	+	TARS1
chr5	33467706	33467708	+	TARS1
chr5	33527188	33527190	-	ADAMTS12
chr5	33751339	33751341	-	ADAMTS12
chr5	33938148	33938150	+	RXFP3
chr5	33944648	33944650	-	SLC45A2
chr5	33947148	33947150	-	SLC45A2
chr5	33951652	33951654	-	SLC45A2
chr5	33988308	33988310	-	AMACR
chr5	33989093	33989095	-	AMACR
chr5	33989484	33989486	-	AMACR
chr5	33994009	33994011	-	AMACR
chr5	33997251	33997253	-	ENSG00000289791
chr5	33997270	33997272	-	ENSG00000289791
chr5	33997391	33997393	-	ENSG00000289791
chr5	33998806	33998808	-	C1QTNF3-AMACR
chr5	34020583	34020585	-	C1QTNF3
chr5	34716079	34716081	+	RAI14
chr5	34757600	34757602	+	RAI14
chr5	34795986	34795988	+	RAI14
chr5	34830763	34830765	+	RAI14
chr5	34862977	34862979	+	TTC23L
chr5	34880202	34880204	+	TTC23L
chr5	34896776	34896778	+	TTC23L
chr5	34896849	34896851	+	TTC23L
chr5	34908765	34908767	-	RAD1
chr5	34911804	34911806	-	RAD1
chr5	34913970	34913972	-	RAD1
chr5	34925493	34925495	+	BRIX1
chr5	34937507	34937509	+	DNAJC21
chr5	34954047	34954049	+	DNAJC21
chr5	34954712	34954714	+	DNAJC21
chr5	34998719	34998721	-	AGXT2
chr5	35049287	35049289	-	PRLR
chr5	35049397	35049399	-	PRLR
chr5	35065089	35065091	-	PRLR
chr5	35065336	35065338	-	PRLR
chr5	35070234	35070236	-	PRLR
chr5	35084605	35084607	-	PRLR
chr5	35670246	35670248	+	SPEF2
chr5	35704602	35704604	+	SPEF2
chr5	35709127	35709129	+	SPEF2
chr5	35788154	35788156	+	SPEF2
chr5	35789175	35789177	+	SPEF2
chr5	35790368	35790370	+	SPEF2
chr5	35791510	35791512	+	SPEF2
chr5	35807729	35807731	+	SPEF2
chr5	35814551	35814553	+	SPEF2
chr5	35867535	35867537	+	IL7R
chr5	35875515	35875517	+	IL7R
chr5	35875589	35875591	+	IL7R
chr5	35875987	35875989	+	IL7R
chr5	35876484	35876486	+	IL7R
chr5	35904545	35904547	-	CAPSL
chr5	35909848	35909850	-	CAPSL
chr5	35954202	35954204	-	UGT3A1
chr5	35955629	35955631	-	UGT3A1
chr5	35962874	35962876	-	UGT3A1
chr5	35991067	35991069	-	UGT3A1
chr5	36035698	36035700	-	UGT3A2
chr5	36039657	36039659	-	UGT3A2
chr5	36104046	36104048	-	LMBRD2
chr5	36164566	36164568	+	SKP2
chr5	36164644	36164646	+	SKP2
chr5	36166545	36166547	+	SKP2
chr5	36171614	36171616	+	SKP2
chr5	36176981	36176983	+	SKP2
chr5	36178611	36178613	+	SKP2
chr5	36182029	36182031	+	SKP2
chr5	36184009	36184011	+	SKP2
chr5	36191431	36191433	+	SKP2
chr5	36191548	36191550	+	SKP2
chr5	36195054	36195056	+	SKP2
chr5	36195144	36195146	-	NADK2
chr5	36249654	36249656	-	RANBP3L
chr5	36256878	36256880	-	RANBP3L
chr5	36608619	36608621	+	SLC1A3
chr5	36611581	36611583	+	SLC1A3
chr5	36629486	36629488	+	SLC1A3
chr5	36629668	36629670	+	SLC1A3
chr5	36630011	36630013	+	SLC1A3
chr5	36671045	36671047	+	SLC1A3
chr5	36676962	36676964	+	SLC1A3
chr5	36679785	36679787	+	SLC1A3
chr5	36680491	36680493	+	SLC1A3
chr5	36683960	36683962	+	SLC1A3
chr5	36686145	36686147	+	SLC1A3
chr5	36686267	36686269	+	SLC1A3
chr5	37064021	37064023	+	NIPBL
chr5	37064531	37064533	+	NIPBL
chr5	37064890	37064892	+	NIPBL
chr5	37107602	37107604	-	CPLANE1
chr5	37138823	37138825	-	CPLANE1
chr5	37239819	37239821	-	CPLANE1
chr5	37291900	37291902	-	NUP155
chr5	37370813	37370815	-	NUP155
chr5	37687979	37687981	+	WDR70
chr5	37752571	37752573	+	WDR70
chr5	37815651	37815653	-	GDNF
chr5	38305476	38305478	+	EGFLAM
chr5	38463984	38463986	+	EGFLAM
chr5	38481595	38481597	-	LIFR
chr5	38496445	38496447	-	LIFR
chr5	38886226	38886228	+	OSMR
chr5	38919365	38919367	+	OSMR
chr5	38933442	38933444	+	OSMR
chr5	38942304	38942306	-	RICTOR
chr5	38944231	38944233	+	OSMR
chr5	38978628	38978630	-	RICTOR
chr5	39107443	39107445	-	FYB1
chr5	39125994	39125996	-	FYB1
chr5	39285199	39285201	-	C9
chr5	39300891	39300893	-	C9
chr5	39375019	39375021	-	DAB2
chr5	39392344	39392346	-	DAB2
chr5	40513060	40513062	-	TTC33
chr5	40569404	40569406	-	TTC33
chr5	40613315	40613317	-	TTC33
chr5	40692376	40692378	+	PTGER4
chr5	40716145	40716147	-	TTC33
chr5	40762778	40762780	-	PRKAA1
chr5	40768883	40768885	-	PRKAA1
chr5	40832488	40832490	-	RPL37
chr5	40832504	40832506	-	RPL37
chr5	40834156	40834158	-	RPL37
chr5	40854444	40854446	+	CARD6
chr5	40860087	40860089	+	CARD6
chr5	40937302	40937304	+	C7
chr5	40979960	40979962	+	C7
chr5	40981571	40981573	+	C7
chr5	40998052	40998054	-	MROH2B
chr5	41142825	41142827	-	C6
chr5	41186064	41186066	-	C6
chr5	41313617	41313619	-	PLCXD3
chr5	41731729	41731731	-	OXCT1
chr5	41917297	41917299	+	RIMOC1
chr5	41928555	41928557	+	FBXO4
chr5	41929700	41929702	+	FBXO4
chr5	41934332	41934334	+	FBXO4
chr5	41941209	41941211	+	FBXO4
chr5	41941279	41941281	+	FBXO4
chr5	42647670	42647672	+	GHR
chr5	42695036	42695038	+	GHR
chr5	42718463	42718465	+	GHR
chr5	42719422	42719424	+	GHR
chr5	42799779	42799781	+	CCDC152
chr5	42800720	42800722	-	SELENOP
chr5	42801019	42801021	-	SELENOP
chr5	43039465	43039467	-	ANXA2R
chr5	43161272	43161274	+	ZNF131
chr5	43161732	43161734	+	ZNF131
chr5	43173319	43173321	+	ZNF131
chr5	43175131	43175133	+	ZNF131
chr5	43175488	43175490	+	ZNF131
chr5	43280727	43280729	+	NIM1K
chr5	43291131	43291133	-	HMGCS1
chr5	43381860	43381862	-	CCL28
chr5	43446222	43446224	-	TMEM267
chr5	43486915	43486917	-	C5orf34
chr5	43494577	43494579	-	C5orf34
chr5	43527376	43527378	-	PAIP1
chr5	43527429	43527431	-	PAIP1
chr5	43527458	43527460	-	PAIP1
chr5	43536878	43536880	-	PAIP1
chr5	43609536	43609538	+	NNT
chr5	43615865	43615867	+	NNT
chr5	43624036	43624038	+	NNT
chr5	43646603	43646605	+	NNT
chr5	43647941	43647943	+	NNT
chr5	43653243	43653245	+	NNT
chr5	43702625	43702627	+	NNT
chr5	43704402	43704404	+	NNT
chr5	44304995	44304997	-	FGF10
chr5	44815200	44815202	+	MRPS30
chr5	45261921	45261923	-	HCN1
chr5	45266523	45266525	-	HCN1
chr5	45645146	45645148	-	HCN1
chr5	50399273	50399275	-	EMB
chr5	50744761	50744763	+	PARP8
chr5	50757125	50757127	+	PARP8
chr5	50757208	50757210	+	PARP8
chr5	50759644	50759646	+	PARP8
chr5	50759685	50759687	+	PARP8
chr5	50761835	50761837	+	PARP8
chr5	50794296	50794298	+	PARP8
chr5	50834020	50834022	+	PARP8
chr5	50842066	50842068	+	PARP8
chr5	51393608	51393610	+	ISL1
chr5	52801838	52801840	+	PELO
chr5	52887877	52887879	+	ITGA1
chr5	52952449	52952451	+	ITGA1
chr5	53042210	53042212	+	ITGA2
chr5	53051434	53051436	+	ITGA2
chr5	53065917	53065919	+	ITGA2
chr5	53074401	53074403	+	ITGA2
chr5	53080512	53080514	+	ITGA2
chr5	53090597	53090599	+	ITGA2
chr5	53098602	53098604	-	MOCS2
chr5	53107095	53107097	-	MOCS2
chr5	53485227	53485227	+	FST
chr5	53485687	53485688	+	FST
chr5	53486031	53486033	+	FST
chr5	53573657	53573659	+	NDUFS4
chr5	53604849	53604851	+	NDUFS4
chr5	53646277	53646279	+	NDUFS4
chr5	53683128	53683130	+	NDUFS4
chr5	53683219	53683221	+	NDUFS4
chr5	53886561	53886563	-	ARL15
chr5	53887369	53887371	-	ARL15
chr5	54456240	54456242	+	HSPB3
chr5	54519726	54519726	+	SNX18
chr5	54519837	54519839	+	SNX18
chr5	54543179	54543180	+	SNX18
chr5	54543430	54543432	+	SNX18
chr5	54979332	54979334	-	ESM1
chr5	55033924	55033926	+	GZMK
chr5	55110180	55110182	+	GZMA
chr5	55114218	55114220	-	CDC20B
chr5	55124985	55124987	-	CDC20B
chr5	55137575	55137577	-	CDC20B
chr5	55164121	55164123	+	GPX8
chr5	55164216	55164218	+	GPX8
chr5	55220366	55220368	-	MCIDAS
chr5	55222246	55222248	-	MCIDAS
chr5	55231375	55231377	-	CCNO
chr5	55233128	55233130	-	CCNO
chr5	55256488	55256490	-	DHX29
chr5	55328769	55328771	+	MTREX
chr5	55340067	55340069	+	MTREX
chr5	55423015	55423017	+	MTREX
chr5	55424770	55424772	+	MTREX
chr5	55425206	55425208	-	PLPP1
chr5	55475331	55475333	-	PLPP1
chr5	55626494	55626496	-	SLC38A9
chr5	55633707	55633709	-	SLC38A9
chr5	55669861	55669863	-	SLC38A9
chr5	55694186	55694188	-	SLC38A9
chr5	55767994	55767996	+	DDX4
chr5	55792666	55792668	+	DDX4
chr5	55816538	55816540	+	DDX4
chr5	55853351	55853353	+	IL31RA
chr5	55853454	55853456	+	IL31RA
chr5	55900132	55900132	+	IL31RA
chr5	55902296	55902297	+	IL31RA
chr5	55908657	55908659	+	IL31RA
chr5	55917118	55917120	+	IL31RA
chr5	55922430	55922432	+	IL31RA
chr5	55941082	55941084	-	IL6ST
chr5	55941765	55941767	-	IL6ST
